,,,-00.000000204400,   1.02400,
,,,-00.000000204200,   1.04800,
,,,-00.000000204000,   1.06400,
,,,-00.000000203800,   1.08000,
,,,-00.000000203600,   1.10400,
,,,-00.000000203400,   1.12000,
,,,-00.000000203200,   1.14400,
,,,-00.000000203000,   1.16800,
,,,-00.000000202800,   1.18400,
,,,-00.000000202600,   1.20800,
,,,-00.000000202400,   1.22400,
,,,-00.000000202200,   1.24800,
,,,-00.000000202000,   1.26400,
,,,-00.000000201800,   1.27200,
,,,-00.000000201600,   1.28800,
,,,-00.000000201400,   1.28800,
,,,-00.000000201200,   1.28800,
,,,-00.000000201000,   1.28800,
,,,-00.000000200800,   1.28800,
,,,-00.000000200600,   1.29600,
,,,-00.000000200400,   1.29600,
,,,-00.000000200200,   1.29600,
,,,-00.000000200000,   1.30400,
,,,-00.000000199800,   1.31200,
,,,-00.000000199600,   1.32000,
,,,-00.000000199400,   1.32000,
,,,-00.000000199200,   1.32000,
,,,-00.000000199000,   1.31200,
,,,-00.000000198800,   1.31200,
,,,-00.000000198600,   1.30400,
,,,-00.000000198400,   1.28800,
,,,-00.000000198200,   1.27200,
,,,-00.000000198000,   1.25600,
,,,-00.000000197800,   1.24000,
,,,-00.000000197600,   1.22400,
,,,-00.000000197400,   1.20800,
,,,-00.000000197200,   1.19200,
,,,-00.000000197000,   1.17600,
,,,-00.000000196800,   1.15200,
,,,-00.000000196600,   1.13600,
,,,-00.000000196400,   1.11200,
,,,-00.000000196200,   1.08800,
,,,-00.000000196000,   1.06400,
,,,-00.000000195800,   1.04000,
,,,-00.000000195600,   1.01600,
,,,-00.000000195400,   0.99200,
,,,-00.000000195200,   0.97600,
,,,-00.000000195000,   0.96000,
,,,-00.000000194800,   0.94400,
,,,-00.000000194600,   0.93600,
,,,-00.000000194400,   0.92800,
,,,-00.000000194200,   0.92800,
,,,-00.000000194000,   0.93600,
,,,-00.000000193800,   0.94400,
,,,-00.000000193600,   0.96000,
,,,-00.000000193400,   0.96800,
,,,-00.000000193200,   0.98400,
,,,-00.000000193000,   1.00000,
,,,-00.000000192800,   1.00800,
,,,-00.000000192600,   1.03200,
,,,-00.000000192400,   1.04800,
,,,-00.000000192200,   1.06400,
,,,-00.000000192000,   1.08800,
,,,-00.000000191800,   1.10400,
,,,-00.000000191600,   1.12800,
,,,-00.000000191400,   1.15200,
,,,-00.000000191200,   1.17600,
,,,-00.000000191000,   1.20000,
,,,-00.000000190800,   1.22400,
,,,-00.000000190600,   1.24800,
,,,-00.000000190400,   1.26400,
,,,-00.000000190200,   1.28000,
,,,-00.000000190000,   1.28800,
,,,-00.000000189800,   1.29600,
,,,-00.000000189600,   1.30400,
,,,-00.000000189400,   1.31200,
,,,-00.000000189200,   1.31200,
,,,-00.000000189000,   1.32000,
,,,-00.000000188800,   1.32000,
,,,-00.000000188600,   1.32000,
,,,-00.000000188400,   1.32000,
,,,-00.000000188200,   1.32000,
,,,-00.000000188000,   1.31200,
,,,-00.000000187800,   1.31200,
,,,-00.000000187600,   1.31200,
,,,-00.000000187400,   1.30400,
,,,-00.000000187200,   1.30400,
,,,-00.000000187000,   1.29600,
,,,-00.000000186800,   1.28800,
,,,-00.000000186600,   1.28000,
,,,-00.000000186400,   1.26400,
,,,-00.000000186200,   1.25600,
,,,-00.000000186000,   1.23200,
,,,-00.000000185800,   1.21600,
,,,-00.000000185600,   1.19200,
,,,-00.000000185400,   1.16800,
,,,-00.000000185200,   1.15200,
,,,-00.000000185000,   1.12800,
,,,-00.000000184800,   1.10400,
,,,-00.000000184600,   1.08800,
,,,-00.000000184400,   1.06400,
,,,-00.000000184200,   1.04000,
,,,-00.000000184000,   1.01600,
,,,-00.000000183800,   1.00000,
,,,-00.000000183600,   0.98400,
,,,-00.000000183400,   0.96000,
,,,-00.000000183200,   0.94400,
,,,-00.000000183000,   0.93600,
,,,-00.000000182800,   0.93600,
,,,-00.000000182600,   0.93600,
,,,-00.000000182400,   0.93600,
,,,-00.000000182200,   0.94400,
,,,-00.000000182000,   0.95200,
,,,-00.000000181800,   0.96800,
,,,-00.000000181600,   0.98400,
,,,-00.000000181400,   1.00000,
,,,-00.000000181200,   1.01600,
,,,-00.000000181000,   1.03200,
,,,-00.000000180800,   1.04800,
,,,-00.000000180600,   1.06400,
,,,-00.000000180400,   1.08000,
,,,-00.000000180200,   1.09600,
,,,-00.000000180000,   1.12000,
,,,-00.000000179800,   1.14400,
,,,-00.000000179600,   1.16800,
,,,-00.000000179400,   1.18400,
,,,-00.000000179200,   1.20800,
,,,-00.000000179000,   1.22400,
,,,-00.000000178800,   1.24000,
,,,-00.000000178600,   1.25600,
,,,-00.000000178400,   1.26400,
,,,-00.000000178200,   1.27200,
,,,-00.000000178000,   1.28000,
,,,-00.000000177800,   1.28800,
,,,-00.000000177600,   1.29600,
,,,-00.000000177400,   1.29600,
,,,-00.000000177200,   1.29600,
,,,-00.000000177000,   1.30400,
,,,-00.000000176800,   1.30400,
,,,-00.000000176600,   1.31200,
,,,-00.000000176400,   1.31200,
,,,-00.000000176200,   1.31200,
,,,-00.000000176000,   1.32000,
,,,-00.000000175800,   1.32000,
,,,-00.000000175600,   1.32000,
,,,-00.000000175400,   1.31200,
,,,-00.000000175200,   1.29600,
,,,-00.000000175000,   1.28800,
,,,-00.000000174800,   1.27200,
,,,-00.000000174600,   1.26400,
,,,-00.000000174400,   1.24000,
,,,-00.000000174200,   1.22400,
,,,-00.000000174000,   1.20000,
,,,-00.000000173800,   1.18400,
,,,-00.000000173600,   1.16800,
,,,-00.000000173400,   1.14400,
,,,-00.000000173200,   1.12000,
,,,-00.000000173000,   1.09600,
,,,-00.000000172800,   1.07200,
,,,-00.000000172600,   1.05600,
,,,-00.000000172400,   1.03200,
,,,-00.000000172200,   1.00800,
,,,-00.000000172000,   0.99200,
,,,-00.000000171800,   0.97600,
,,,-00.000000171600,   0.96800,
,,,-00.000000171400,   0.95200,
,,,-00.000000171200,   0.94400,
,,,-00.000000171000,   0.93600,
,,,-00.000000170800,   0.93600,
,,,-00.000000170600,   0.94400,
,,,-00.000000170400,   0.95200,
,,,-00.000000170200,   0.96800,
,,,-00.000000170000,   0.98400,
,,,-00.000000169800,   1.00000,
,,,-00.000000169600,   1.01600,
,,,-00.000000169400,   1.02400,
,,,-00.000000169200,   1.04000,
,,,-00.000000169000,   1.04800,
,,,-00.000000168800,   1.06400,
,,,-00.000000168600,   1.08800,
,,,-00.000000168400,   1.10400,
,,,-00.000000168200,   1.12800,
,,,-00.000000168000,   1.15200,
,,,-00.000000167800,   1.17600,
,,,-00.000000167600,   1.20000,
,,,-00.000000167400,   1.22400,
,,,-00.000000167200,   1.24000,
,,,-00.000000167000,   1.26400,
,,,-00.000000166800,   1.28000,
,,,-00.000000166600,   1.29600,
,,,-00.000000166400,   1.30400,
,,,-00.000000166200,   1.30400,
,,,-00.000000166000,   1.31200,
,,,-00.000000165800,   1.31200,
,,,-00.000000165600,   1.31200,
,,,-00.000000165400,   1.31200,
,,,-00.000000165200,   1.31200,
,,,-00.000000165000,   1.31200,
,,,-00.000000164800,   1.31200,
,,,-00.000000164600,   1.32000,
,,,-00.000000164400,   1.32000,
,,,-00.000000164200,   1.32000,
,,,-00.000000164000,   1.31200,
,,,-00.000000163800,   1.30400,
,,,-00.000000163600,   1.29600,
,,,-00.000000163400,   1.28000,
,,,-00.000000163200,   1.27200,
,,,-00.000000163000,   1.24800,
,,,-00.000000162800,   1.23200,
,,,-00.000000162600,   1.21600,
,,,-00.000000162400,   1.20000,
,,,-00.000000162200,   1.18400,
,,,-00.000000162000,   1.17600,
,,,-00.000000161800,   1.15200,
,,,-00.000000161600,   1.13600,
,,,-00.000000161400,   1.11200,
,,,-00.000000161200,   1.09600,
,,,-00.000000161000,   1.07200,
,,,-00.000000160800,   1.04000,
,,,-00.000000160600,   1.01600,
,,,-00.000000160400,   0.99200,
,,,-00.000000160200,   0.97600,
,,,-00.000000160000,   0.96000,
,,,-00.000000159800,   0.95200,
,,,-00.000000159600,   0.94400,
,,,-00.000000159400,   0.93600,
,,,-00.000000159200,   0.93600,
,,,-00.000000159000,   0.93600,
,,,-00.000000158800,   0.94400,
,,,-00.000000158600,   0.96000,
,,,-00.000000158400,   0.96800,
,,,-00.000000158200,   0.98400,
,,,-00.000000158000,   0.99200,
,,,-00.000000157800,   1.00800,
,,,-00.000000157600,   1.02400,
,,,-00.000000157400,   1.03200,
,,,-00.000000157200,   1.05600,
,,,-00.000000157000,   1.07200,
,,,-00.000000156800,   1.08800,
,,,-00.000000156600,   1.11200,
,,,-00.000000156400,   1.13600,
,,,-00.000000156200,   1.16000,
,,,-00.000000156000,   1.18400,
,,,-00.000000155800,   1.20800,
,,,-00.000000155600,   1.23200,
,,,-00.000000155400,   1.24800,
,,,-00.000000155200,   1.27200,
,,,-00.000000155000,   1.28000,
,,,-00.000000154800,   1.29600,
,,,-00.000000154600,   1.30400,
,,,-00.000000154400,   1.30400,
,,,-00.000000154200,   1.31200,
,,,-00.000000154000,   1.30400,
,,,-00.000000153800,   1.30400,
,,,-00.000000153600,   1.30400,
,,,-00.000000153400,   1.30400,
,,,-00.000000153200,   1.30400,
,,,-00.000000153000,   1.31200,
,,,-00.000000152800,   1.31200,
,,,-00.000000152600,   1.32000,
,,,-00.000000152400,   1.31200,
,,,-00.000000152200,   1.31200,
,,,-00.000000152000,   1.30400,
,,,-00.000000151800,   1.29600,
,,,-00.000000151600,   1.28800,
,,,-00.000000151400,   1.26400,
,,,-00.000000151200,   1.24800,
,,,-00.000000151000,   1.23200,
,,,-00.000000150800,   1.21600,
,,,-00.000000150600,   1.20000,
,,,-00.000000150400,   1.18400,
,,,-00.000000150200,   1.16800,
,,,-00.000000150000,   1.14400,
,,,-00.000000149800,   1.12000,
,,,-00.000000149600,   1.10400,
,,,-00.000000149400,   1.08000,
,,,-00.000000149200,   1.06400,
,,,-00.000000149000,   1.04000,
,,,-00.000000148800,   1.01600,
,,,-00.000000148600,   1.00000,
,,,-00.000000148400,   0.97600,
,,,-00.000000148200,   0.96000,
,,,-00.000000148000,   0.95200,
,,,-00.000000147800,   0.95200,
,,,-00.000000147600,   0.95200,
,,,-00.000000147400,   0.95200,
,,,-00.000000147200,   0.95200,
,,,-00.000000147000,   0.96000,
,,,-00.000000146800,   0.97600,
,,,-00.000000146600,   0.99200,
,,,-00.000000146400,   1.00000,
,,,-00.000000146200,   1.01600,
,,,-00.000000146000,   1.03200,
,,,-00.000000145800,   1.04800,
,,,-00.000000145600,   1.06400,
,,,-00.000000145400,   1.08000,
,,,-00.000000145200,   1.09600,
,,,-00.000000145000,   1.11200,
,,,-00.000000144800,   1.12800,
,,,-00.000000144600,   1.15200,
,,,-00.000000144400,   1.16800,
,,,-00.000000144200,   1.19200,
,,,-00.000000144000,   1.21600,
,,,-00.000000143800,   1.24000,
,,,-00.000000143600,   1.25600,
,,,-00.000000143400,   1.26400,
,,,-00.000000143200,   1.27200,
,,,-00.000000143000,   1.28000,
,,,-00.000000142800,   1.28800,
,,,-00.000000142600,   1.29600,
,,,-00.000000142400,   1.29600,
,,,-00.000000142200,   1.29600,
,,,-00.000000142000,   1.30400,
,,,-00.000000141800,   1.30400,
,,,-00.000000141600,   1.31200,
,,,-00.000000141400,   1.31200,
,,,-00.000000141200,   1.32000,
,,,-00.000000141000,   1.32000,
,,,-00.000000140800,   1.31200,
,,,-00.000000140600,   1.31200,
,,,-00.000000140400,   1.30400,
,,,-00.000000140200,   1.28800,
,,,-00.000000140000,   1.28000,
,,,-00.000000139800,   1.27200,
,,,-00.000000139600,   1.26400,
,,,-00.000000139400,   1.24800,
,,,-00.000000139200,   1.23200,
,,,-00.000000139000,   1.20800,
,,,-00.000000138800,   1.19200,
,,,-00.000000138600,   1.16800,
,,,-00.000000138400,   1.13600,
,,,-00.000000138200,   1.11200,
,,,-00.000000138000,   1.08800,
,,,-00.000000137800,   1.07200,
,,,-00.000000137600,   1.05600,
,,,-00.000000137400,   1.02400,
,,,-00.000000137200,   1.00000,
,,,-00.000000137000,   0.97600,
,,,-00.000000136800,   0.96000,
,,,-00.000000136600,   0.94400,
,,,-00.000000136400,   0.93600,
,,,-00.000000136200,   0.93600,
,,,-00.000000136000,   0.93600,
,,,-00.000000135800,   0.93600,
,,,-00.000000135600,   0.94400,
,,,-00.000000135400,   0.95200,
,,,-00.000000135200,   0.96800,
,,,-00.000000135000,   0.97600,
,,,-00.000000134800,   0.98400,
,,,-00.000000134600,   1.00000,
,,,-00.000000134400,   1.00800,
,,,-00.000000134200,   1.02400,
,,,-00.000000134000,   1.04000,
,,,-00.000000133800,   1.05600,
,,,-00.000000133600,   1.08000,
,,,-00.000000133400,   1.09600,
,,,-00.000000133200,   1.12000,
,,,-00.000000133000,   1.14400,
,,,-00.000000132800,   1.17600,
,,,-00.000000132600,   1.20000,
,,,-00.000000132400,   1.21600,
,,,-00.000000132200,   1.23200,
,,,-00.000000132000,   1.24800,
,,,-00.000000131800,   1.26400,
,,,-00.000000131600,   1.28000,
,,,-00.000000131400,   1.28800,
,,,-00.000000131200,   1.28800,
,,,-00.000000131000,   1.29600,
,,,-00.000000130800,   1.29600,
,,,-00.000000130600,   1.29600,
,,,-00.000000130400,   1.29600,
,,,-00.000000130200,   1.29600,
,,,-00.000000130000,   1.30400,
,,,-00.000000129800,   1.31200,
,,,-00.000000129600,   1.32000,
,,,-00.000000129400,   1.32000,
,,,-00.000000129200,   1.32000,
,,,-00.000000129000,   1.32000,
,,,-00.000000128800,   1.31200,
,,,-00.000000128600,   1.31200,
,,,-00.000000128400,   1.29600,
,,,-00.000000128200,   1.28800,
,,,-00.000000128000,   1.27200,
,,,-00.000000127800,   1.24800,
,,,-00.000000127600,   1.23200,
,,,-00.000000127400,   1.20800,
,,,-00.000000127200,   1.18400,
,,,-00.000000127000,   1.16000,
,,,-00.000000126800,   1.13600,
,,,-00.000000126600,   1.12000,
,,,-00.000000126400,   1.09600,
,,,-00.000000126200,   1.07200,
,,,-00.000000126000,   1.05600,
,,,-00.000000125800,   1.04000,
,,,-00.000000125600,   1.02400,
,,,-00.000000125400,   1.00000,
,,,-00.000000125200,   0.98400,
,,,-00.000000125000,   0.96800,
,,,-00.000000124800,   0.95200,
,,,-00.000000124600,   0.94400,
,,,-00.000000124400,   0.93600,
,,,-00.000000124200,   0.93600,
,,,-00.000000124000,   0.94400,
,,,-00.000000123800,   0.94400,
,,,-00.000000123600,   0.95200,
,,,-00.000000123400,   0.96000,
,,,-00.000000123200,   0.97600,
,,,-00.000000123000,   0.99200,
,,,-00.000000122800,   1.00800,
,,,-00.000000122600,   1.03200,
,,,-00.000000122400,   1.04800,
,,,-00.000000122200,   1.06400,
,,,-00.000000122000,   1.07200,
,,,-00.000000121800,   1.08800,
,,,-00.000000121600,   1.10400,
,,,-00.000000121400,   1.12000,
,,,-00.000000121200,   1.14400,
,,,-00.000000121000,   1.16800,
,,,-00.000000120800,   1.20000,
,,,-00.000000120600,   1.22400,
,,,-00.000000120400,   1.24000,
,,,-00.000000120200,   1.24800,
,,,-00.000000120000,   1.25600,
,,,-00.000000119800,   1.27200,
,,,-00.000000119600,   1.28000,
,,,-00.000000119400,   1.28800,
,,,-00.000000119200,   1.28800,
,,,-00.000000119000,   1.29600,
,,,-00.000000118800,   1.29600,
,,,-00.000000118600,   1.30400,
,,,-00.000000118400,   1.30400,
,,,-00.000000118200,   1.30400,
,,,-00.000000118000,   1.31200,
,,,-00.000000117800,   1.31200,
,,,-00.000000117600,   1.32000,
,,,-00.000000117400,   1.32000,
,,,-00.000000117200,   1.32000,
,,,-00.000000117000,   1.31200,
,,,-00.000000116800,   1.30400,
,,,-00.000000116600,   1.29600,
,,,-00.000000116400,   1.28000,
,,,-00.000000116200,   1.26400,
,,,-00.000000116000,   1.24000,
,,,-00.000000115800,   1.22400,
,,,-00.000000115600,   1.20800,
,,,-00.000000115400,   1.18400,
,,,-00.000000115200,   1.16800,
,,,-00.000000115000,   1.14400,
,,,-00.000000114800,   1.12800,
,,,-00.000000114600,   1.11200,
,,,-00.000000114400,   1.08800,
,,,-00.000000114200,   1.06400,
,,,-00.000000114000,   1.04000,
,,,-00.000000113800,   1.01600,
,,,-00.000000113600,   0.99200,
,,,-00.000000113400,   0.96800,
,,,-00.000000113200,   0.94400,
,,,-00.000000113000,   0.93600,
,,,-00.000000112800,   0.93600,
,,,-00.000000112600,   0.93600,
,,,-00.000000112400,   0.93600,
,,,-00.000000112200,   0.94400,
,,,-00.000000112000,   0.96000,
,,,-00.000000111800,   0.97600,
,,,-00.000000111600,   0.99200,
,,,-00.000000111400,   1.00000,
,,,-00.000000111200,   1.00800,
,,,-00.000000111000,   1.01600,
,,,-00.000000110800,   1.03200,
,,,-00.000000110600,   1.04800,
,,,-00.000000110400,   1.06400,
,,,-00.000000110200,   1.08800,
,,,-00.000000110000,   1.11200,
,,,-00.000000109800,   1.13600,
,,,-00.000000109600,   1.16000,
,,,-00.000000109400,   1.17600,
,,,-00.000000109200,   1.19200,
,,,-00.000000109000,   1.21600,
,,,-00.000000108800,   1.23200,
,,,-00.000000108600,   1.25600,
,,,-00.000000108400,   1.26400,
,,,-00.000000108200,   1.27200,
,,,-00.000000108000,   1.28000,
,,,-00.000000107800,   1.28800,
,,,-00.000000107600,   1.29600,
,,,-00.000000107400,   1.29600,
,,,-00.000000107200,   1.29600,
,,,-00.000000107000,   1.30400,
,,,-00.000000106800,   1.30400,
,,,-00.000000106600,   1.31200,
,,,-00.000000106400,   1.31200,
,,,-00.000000106200,   1.32000,
,,,-00.000000106000,   1.32800,
,,,-00.000000105800,   1.32800,
,,,-00.000000105600,   1.32800,
,,,-00.000000105400,   1.32000,
,,,-00.000000105200,   1.30400,
,,,-00.000000105000,   1.29600,
,,,-00.000000104800,   1.28000,
,,,-00.000000104600,   1.26400,
,,,-00.000000104400,   1.24000,
,,,-00.000000104200,   1.22400,
,,,-00.000000104000,   1.20800,
,,,-00.000000103800,   1.19200,
,,,-00.000000103600,   1.17600,
,,,-00.000000103400,   1.15200,
,,,-00.000000103200,   1.13600,
,,,-00.000000103000,   1.12000,
,,,-00.000000102800,   1.09600,
,,,-00.000000102600,   1.08000,
,,,-00.000000102400,   1.04800,
,,,-00.000000102200,   1.01600,
,,,-00.000000102000,   0.99200,
,,,-00.000000101800,   0.96800,
,,,-00.000000101600,   0.95200,
,,,-00.000000101400,   0.93600,
,,,-00.000000101200,   0.93600,
,,,-00.000000101000,   0.92800,
,,,-00.000000100800,   0.92800,
,,,-00.000000100600,   0.93600,
,,,-00.000000100400,   0.93600,
,,,-00.000000100200,   0.94400,
,,,-00.000000100000,   0.95200,
,,,-00.000000099800,   0.96800,
,,,-00.000000099600,   0.99200,
,,,-00.000000099400,   1.00800,
,,,-00.000000099200,   1.02400,
,,,-00.000000099000,   1.04800,
,,,-00.000000098800,   1.06400,
,,,-00.000000098600,   1.08800,
,,,-00.000000098400,   1.10400,
,,,-00.000000098200,   1.12000,
,,,-00.000000098000,   1.14400,
,,,-00.000000097800,   1.16800,
,,,-00.000000097600,   1.19200,
,,,-00.000000097400,   1.21600,
,,,-00.000000097200,   1.23200,
,,,-00.000000097000,   1.25600,
,,,-00.000000096800,   1.26400,
,,,-00.000000096600,   1.28000,
,,,-00.000000096400,   1.28000,
,,,-00.000000096200,   1.28800,
,,,-00.000000096000,   1.28800,
,,,-00.000000095800,   1.28800,
,,,-00.000000095600,   1.29600,
,,,-00.000000095400,   1.29600,
,,,-00.000000095200,   1.30400,
,,,-00.000000095000,   1.31200,
,,,-00.000000094800,   1.31200,
,,,-00.000000094600,   1.32000,
