752.18	884.00
752.44	906.00
752.69	893.00
752.95	899.00
753.20	891.00
753.46	891.00
753.71	901.00
753.97	900.00
754.22	896.00
754.48	910.00
754.73	914.00
754.98	906.00
755.24	885.00
755.49	878.00
755.75	881.00
756.00	892.00
756.26	908.00
756.51	906.00
756.77	891.00
757.02	897.00
757.27	893.00
757.53	887.00
757.78	913.00
758.04	917.00
758.29	894.00
758.55	898.00
758.80	894.00
759.05	888.00
759.31	885.00
759.56	891.00
759.82	882.00
760.07	883.00
760.33	890.00
760.58	884.00
760.84	890.00
761.09	888.00
761.34	880.00
761.60	889.00
761.85	893.00
762.11	890.00
762.36	907.00
762.62	903.00
762.87	903.00
763.12	902.00
763.38	909.00
763.63	900.00
763.89	886.00
764.14	886.00
764.39	897.00
764.65	900.00
764.90	888.00
765.16	884.00
765.41	891.00
765.67	893.00
765.92	905.00
766.17	896.00
766.43	887.00
766.68	884.00
766.94	902.00
767.19	891.00
767.44	894.00
767.70	909.00
767.95	888.00
768.21	904.00
768.46	888.00
768.71	893.00
768.97	894.00
769.22	886.00
769.48	904.00
769.73	909.00
769.98	882.00
770.24	889.00
770.49	904.00
770.75	897.00
771.00	896.00
771.25	912.00
771.51	897.00
771.76	902.00
772.02	911.00
772.27	886.00
772.52	896.00
772.78	901.00
773.03	905.00
773.29	892.00
773.54	900.00
773.79	900.00
774.05	911.00
774.30	896.00
774.55	912.00
774.81	898.00
775.06	918.00
775.32	889.00
775.57	912.00
775.82	899.00
776.08	888.00
776.33	873.00
776.58	893.00
776.84	918.00
777.09	912.00
777.35	885.00
777.60	885.00
777.85	887.00
778.11	884.00
778.36	890.00
778.61	879.00
778.87	912.00
779.12	892.00
779.38	910.00
779.63	893.00
779.88	881.00
780.14	892.00
780.39	893.00
780.64	886.00
780.90	906.00
781.15	897.00
781.40	891.00
781.66	891.00
781.91	900.00
782.17	895.00
782.42	893.00
782.67	901.00
782.93	891.00
783.18	872.00
783.43	915.00
783.69	895.00
783.94	881.00
784.19	900.00
784.45	906.00
784.70	896.00
784.95	901.00
785.21	902.00
785.46	882.00
785.71	882.00
785.97	892.00
786.22	893.00
786.47	884.00
786.73	901.00
786.98	911.00
787.23	891.00
787.49	899.00
787.74	896.00
787.99	885.00
788.25	905.00
788.50	901.00
788.75	886.00
789.01	896.00
789.26	893.00
789.51	886.00
789.77	895.00
790.02	898.00
790.27	898.00
790.53	911.00
790.78	898.00
791.03	913.00
791.29	915.00
791.54	893.00
791.79	890.00
792.05	899.00
792.30	899.00
792.55	899.00
792.81	905.00
793.06	909.00
793.31	884.00
793.57	896.00
793.82	892.00
794.07	894.00
794.33	897.00
794.58	892.00
794.83	884.00
795.09	891.00
795.34	900.00
795.59	891.00
795.84	890.00
796.10	899.00
796.35	889.00
796.60	901.00
796.86	894.00
797.11	903.00
797.36	906.00
797.62	899.00
797.87	896.00
798.12	899.00
798.38	892.00
798.63	919.00
798.88	901.00
799.13	903.00
799.39	902.00
799.64	896.00
799.89	890.00
800.15	893.00
800.40	921.00
800.65	887.00
800.90	900.00
801.16	888.00
801.41	902.00
801.66	890.00
801.92	897.00
802.17	886.00
802.42	913.00
802.68	908.00
802.93	893.00
803.18	907.00
803.43	893.00
803.69	897.00
803.94	899.00
804.19	900.00
804.44	907.00
804.70	898.00
804.95	899.00
805.20	908.00
805.46	869.00
805.71	900.00
805.96	874.00
806.21	899.00
806.47	889.00
806.72	905.00
806.97	901.00
807.23	892.00
807.48	896.00
807.73	904.00
807.98	876.00
808.24	888.00
808.49	897.00
808.74	904.00
808.99	899.00
809.25	886.00
809.50	880.00
809.75	879.00
810.00	876.00
810.26	890.00
810.51	903.00
810.76	896.00
811.01	898.00
811.27	903.00
811.52	893.00
811.77	878.00
812.02	893.00
812.28	906.00
812.53	881.00
812.78	908.00
813.03	909.00
813.29	895.00
813.54	903.00
813.79	884.00
814.04	896.00
814.30	915.00
814.55	896.00
814.80	891.00
815.05	872.00
815.31	891.00
815.56	895.00
815.81	896.00
816.06	907.00
816.32	909.00
816.57	895.00
816.82	899.00
817.07	886.00
817.33	881.00
817.58	897.00
817.83	896.00
818.08	898.00
818.34	896.00
818.59	902.00
818.84	913.00
819.09	885.00
819.34	892.00
819.60	895.00
819.85	909.00
820.10	892.00
820.35	889.00
820.61	894.00
820.86	885.00
821.11	890.00
821.36	889.00
821.62	889.00
821.87	888.00
822.12	890.00
822.37	907.00
822.62	920.00
822.88	893.00
823.13	880.00
823.38	867.00
823.63	890.00
823.88	890.00
824.14	907.00
824.39	887.00
824.64	902.00
824.89	889.00
825.15	913.00
825.40	892.00
825.65	898.00
825.90	885.00
826.15	916.00
826.41	885.00
826.66	896.00
826.91	913.00
827.16	912.00
827.41	910.00
827.67	894.00
827.92	872.00
828.17	906.00
828.42	886.00
828.67	900.00
828.93	882.00
829.18	894.00
829.43	912.00
829.68	895.00
829.93	906.00
830.19	909.00
830.44	897.00
830.69	900.00
830.94	888.00
831.19	891.00
831.44	889.00
831.70	904.00
831.95	904.00
832.20	899.00
832.45	912.00
832.70	902.00
832.96	890.00
833.21	896.00
833.46	900.00
833.71	888.00
833.96	894.00
834.21	902.00
834.47	896.00
834.72	892.00
834.97	892.00
835.22	893.00
835.47	893.00
835.73	883.00
835.98	905.00
836.23	898.00
836.48	888.00
836.73	882.00
836.98	888.00
837.24	892.00
837.49	888.00
837.74	883.00
837.99	892.00
838.24	897.00
838.49	894.00
838.75	881.00
839.00	905.00
839.25	905.00
839.50	902.00
839.75	885.00
840.00	888.00
840.25	885.00
840.51	887.00
840.76	884.00
841.01	878.00
841.26	902.00
841.51	898.00
841.76	885.00
842.02	907.00
842.27	905.00
842.52	916.00
842.77	887.00
843.02	873.00
843.27	885.00
843.52	894.00
843.78	887.00
844.03	883.00
844.28	908.00
844.53	900.00
844.78	888.00
845.03	890.00
845.28	893.00
845.54	880.00
845.79	899.00
846.04	900.00
846.29	906.00
846.54	892.00
846.79	882.00
847.04	910.00
847.30	885.00
847.55	875.00
847.80	905.00
848.05	897.00
848.30	900.00
848.55	896.00
848.80	885.00
849.05	872.00
849.31	907.00
849.56	889.00
849.81	896.00
850.06	908.00
850.31	875.00
850.56	873.00
850.81	905.00
851.06	910.00
851.32	879.00
851.57	905.00
851.82	883.00
852.07	904.00
852.32	908.00
852.57	906.00
852.82	906.00
853.07	909.00
853.32	910.00
853.58	906.00
853.83	885.00
854.08	886.00
854.33	888.00
854.58	900.00
854.83	895.00
855.08	908.00
855.33	885.00
855.58	889.00
855.83	904.00
856.09	894.00
856.34	907.00
856.59	909.00
856.84	894.00
857.09	914.00
857.34	901.00
857.59	891.00
857.84	882.00
858.09	878.00
858.34	898.00
858.60	912.00
858.85	903.00
859.10	888.00
859.35	901.00
859.60	878.00
859.85	897.00
860.10	882.00
860.35	901.00
860.60	894.00
860.85	881.00
861.10	884.00
861.36	901.00
861.61	895.00
861.86	902.00
862.11	892.00
862.36	898.00
862.61	893.00
862.86	891.00
863.11	905.00
863.36	892.00
863.61	877.00
863.86	916.00
864.11	885.00
864.36	906.00
864.62	898.00
864.87	894.00
865.12	873.00
865.37	882.00
865.62	882.00
865.87	898.00
866.12	895.00
866.37	912.00
866.62	894.00
866.87	896.00
867.12	901.00
867.37	909.00
867.62	878.00
867.87	909.00
868.12	888.00
868.38	902.00
868.63	892.00
868.88	892.00
869.13	893.00
869.38	896.00
869.63	884.00
869.88	905.00
870.13	884.00
870.38	893.00
870.63	907.00
870.88	892.00
871.13	911.00
871.38	916.00
871.63	901.00
871.88	885.00
872.13	914.00
872.38	892.00
872.63	892.00
872.88	880.00
873.14	873.00
873.39	890.00
873.64	902.00
873.89	901.00
874.14	912.00
874.39	897.00
874.64	884.00
874.89	883.00
875.14	897.00
875.39	885.00
875.64	905.00
875.89	908.00
876.14	890.00
876.39	895.00
876.64	899.00
876.89	899.00
877.14	878.00
877.39	903.00
877.64	888.00
877.89	905.00
878.14	884.00
878.39	876.00
878.64	881.00
878.89	884.00
879.14	923.00
879.39	900.00
879.64	889.00
879.89	906.00
880.14	889.00
880.39	890.00
880.64	903.00
880.89	901.00
881.14	876.00
881.39	882.00
881.64	888.00
881.89	891.00
882.14	875.00
882.40	896.00
882.65	903.00
882.90	892.00
883.15	895.00
883.40	899.00
883.65	901.00
883.90	900.00
884.15	881.00
884.40	894.00
884.65	876.00
884.90	881.00
885.15	885.00
885.40	920.00
885.65	893.00
885.90	895.00
886.15	899.00
886.40	893.00
886.65	907.00
886.90	891.00
887.15	910.00
887.40	908.00
887.65	908.00
887.90	887.00
888.15	885.00
888.40	896.00
888.64	875.00
888.89	896.00
889.14	894.00
889.39	892.00
889.64	906.00
889.89	897.00
890.14	890.00
890.39	906.00
890.64	884.00
890.89	889.00
891.14	884.00
891.39	900.00
891.64	902.00
891.89	897.00
892.14	907.00
892.39	886.00
892.64	878.00
892.89	904.00
893.14	903.00
893.39	893.00
893.64	904.00
893.89	882.00
894.14	881.00
894.39	892.00
894.64	879.00
894.89	892.00
895.14	890.00
895.39	914.00
895.64	906.00
895.89	889.00
896.14	896.00
896.39	906.00
896.64	899.00
896.89	882.00
897.14	886.00
897.39	892.00
897.64	907.00
897.88	903.00
898.13	893.00
898.38	878.00
898.63	888.00
898.88	886.00
899.13	892.00
899.38	883.00
899.63	889.00
899.88	875.00
900.13	897.00
900.38	899.00
900.63	906.00
900.88	884.00
901.13	892.00
901.38	894.00
901.63	906.00
901.88	880.00
902.13	894.00
902.38	925.00
902.63	907.00
902.87	900.00
903.12	906.00
903.37	881.00
903.62	890.00
903.87	898.00
904.12	890.00
904.37	895.00
904.62	877.00
904.87	886.00
905.12	895.00
905.37	903.00
905.62	886.00
905.87	887.00
906.12	902.00
906.37	882.00
906.61	882.00
906.86	887.00
907.11	892.00
907.36	891.00
907.61	899.00
907.86	901.00
908.11	900.00
908.36	897.00
908.61	892.00
908.86	910.00
909.11	910.00
909.36	901.00
909.61	893.00
909.85	892.00
910.10	904.00
910.35	897.00
910.60	898.00
910.85	886.00
911.10	901.00
911.35	884.00
911.60	893.00
911.85	900.00
912.10	890.00
912.35	905.00
912.59	891.00
912.84	882.00
913.09	914.00
913.34	906.00
913.59	893.00
913.84	904.00
914.09	897.00
914.34	900.00
914.59	890.00
914.84	882.00
915.08	905.00
915.33	909.00
915.58	905.00
915.83	900.00
916.08	904.00
916.33	892.00
916.58	884.00
916.83	895.00
917.08	925.00
917.32	905.00
917.57	885.00
917.82	911.00
918.07	890.00
918.32	919.00
918.57	902.00
918.82	911.00
919.07	875.00
919.32	883.00
919.56	884.00
919.81	894.00
920.06	891.00
920.31	900.00
920.56	892.00
920.81	890.00
921.06	890.00
921.31	904.00
921.55	902.00
921.80	907.00
922.05	882.00
922.30	876.00
922.55	891.00
922.80	898.00
923.05	895.00
923.30	882.00
923.54	885.00
923.79	912.00
924.04	900.00
924.29	878.00
924.54	892.00
924.79	896.00
925.04	882.00
925.28	881.00
925.53	868.00
925.78	889.00
926.03	891.00
926.28	905.00
926.53	890.00
926.78	896.00
927.03	901.00
927.27	909.00
927.52	886.00
927.77	897.00
928.02	869.00
928.27	894.00
928.52	896.00
928.76	897.00
929.01	903.00
929.26	903.00
929.51	884.00
929.76	896.00
930.01	899.00
930.26	889.00
930.50	886.00
930.75	891.00
931.00	883.00
931.25	893.00
931.50	903.00
931.75	886.00
931.99	883.00
932.24	897.00
932.49	884.00
932.74	897.00
932.99	880.00
933.24	892.00
933.48	893.00
933.73	906.00
933.98	884.00
934.23	905.00
934.48	888.00
934.73	891.00
934.97	893.00
935.22	884.00
935.47	887.00
935.72	880.00
935.97	902.00
936.22	904.00
936.46	884.00
936.71	892.00
936.96	886.00
937.21	873.00
937.46	885.00
937.70	888.00
937.95	898.00
938.20	898.00
938.45	908.00
938.70	923.00
938.95	897.00
939.19	894.00
939.44	894.00
939.69	888.00
939.94	881.00
940.19	892.00
940.43	882.00
940.68	895.00
940.93	894.00
941.18	885.00
941.43	871.00
941.67	875.00
941.92	888.00
942.17	901.00
942.42	892.00
942.67	887.00
942.91	868.00
943.16	886.00
943.41	888.00
943.66	902.00
943.91	900.00
944.15	901.00
944.40	901.00
944.65	910.00
944.90	885.00
945.15	883.00
945.39	898.00
945.64	880.00
945.89	897.00
946.14	896.00
946.39	884.00
946.63	881.00
946.88	894.00
947.13	875.00
947.38	889.00
947.62	907.00
947.87	889.00
948.12	887.00
948.37	881.00
948.62	882.00
948.86	888.00
949.11	888.00
949.36	904.00
949.61	900.00
949.86	896.00
950.10	904.00
950.35	898.00
950.60	886.00
950.85	875.00
951.09	882.00
951.34	901.00
951.59	898.00
951.84	902.00
952.08	890.00
952.33	905.00
952.58	897.00
952.83	901.00
953.08	913.00
953.32	893.00
953.57	897.00
953.82	875.00
954.07	881.00
954.31	880.00
954.56	897.00
954.81	901.00
955.06	889.00
955.30	902.00
955.55	897.00
955.80	887.00
956.05	898.00
956.29	893.00
956.54	901.00
956.79	892.00
957.04	901.00
957.28	894.00
957.53	913.00
957.78	888.00
958.03	894.00
958.27	892.00
958.52	886.00
958.77	894.00
959.02	885.00
959.26	888.00
959.51	896.00
959.76	890.00
960.01	897.00
960.25	896.00
960.50	884.00
960.75	876.00
961.00	913.00
961.24	886.00
961.49	900.00
961.74	883.00
961.98	886.00
962.23	902.00
962.48	902.00
962.73	859.00
962.97	887.00
963.22	900.00
963.47	882.00
963.72	904.00
963.96	889.00
964.21	881.00
964.46	898.00
964.70	886.00
964.95	884.00
965.20	885.00
965.45	901.00
965.69	905.00
965.94	886.00
966.19	901.00
966.44	890.00
966.68	887.00
966.93	902.00
967.18	907.00
967.42	896.00
967.67	905.00
967.92	912.00
968.17	876.00
968.41	875.00
968.66	912.00
968.91	891.00
969.15	890.00
969.40	905.00
969.65	887.00
969.89	894.00
970.14	896.00
970.39	884.00
970.64	883.00
970.88	891.00
971.13	890.00
971.38	901.00
971.62	891.00
971.87	879.00
972.12	885.00
972.36	897.00
972.61	901.00
972.86	912.00
973.11	876.00
973.35	892.00
973.60	898.00
973.85	890.00
974.09	889.00
974.34	897.00
974.59	893.00
974.83	894.00
975.08	894.00
975.33	870.00
975.57	891.00
975.82	897.00
976.07	886.00
976.32	900.00
976.56	907.00
976.81	896.00
977.06	884.00
977.30	895.00
977.55	894.00
977.80	881.00
978.04	888.00
978.29	899.00
978.54	884.00
978.78	867.00
979.03	873.00
979.28	893.00
979.52	896.00
979.77	875.00
980.02	875.00
980.26	897.00
980.51	885.00
980.76	884.00
981.00	891.00
981.25	886.00
981.50	878.00
981.74	904.00
981.99	891.00
982.24	890.00
982.48	908.00
982.73	890.00
982.98	885.00
983.22	891.00
983.47	885.00
983.72	868.00
983.96	880.00
984.21	886.00
984.46	895.00
984.70	887.00
984.95	893.00
985.20	883.00
985.44	884.00
985.69	895.00
985.93	892.00
986.18	877.00
986.43	869.00
986.67	880.00
986.92	910.00
987.17	904.00
987.41	894.00
987.66	893.00
987.91	891.00
988.15	900.00
988.40	880.00
988.65	875.00
988.89	908.00
989.14	886.00
989.38	898.00
989.63	903.00
989.88	883.00
990.12	888.00
990.37	890.00
990.62	885.00
990.86	881.00
991.11	891.00
991.36	886.00
991.60	903.00
991.85	897.00
992.09	883.00
992.34	890.00
992.59	888.00
992.83	886.00
993.08	904.00
993.33	898.00
993.57	907.00
993.82	881.00
994.06	893.00
994.31	882.00
994.56	895.00
994.80	899.00
995.05	907.00
995.29	884.00
995.54	898.00
995.79	900.00
996.03	879.00
996.28	891.00
996.53	889.00
996.77	899.00
997.02	881.00
997.26	881.00
997.51	906.00
997.76	896.00
998.00	888.00
998.25	900.00
998.49	891.00
998.74	885.00
998.99	871.00
999.23	892.00
999.48	884.00
999.72	880.00
999.97	872.00
1000.22	884.00
1000.46	894.00
1000.71	874.00
1000.95	893.00
1001.20	900.00
1001.45	898.00
1001.69	892.00
1001.94	893.00
1002.18	893.00
1002.43	890.00
1002.68	897.00
1002.92	887.00
1003.17	890.00
1003.41	891.00
1003.66	880.00
1003.90	901.00
1004.15	916.00
1004.40	876.00
1004.64	900.00
1004.89	890.00
1005.13	912.00
1005.38	896.00
1005.63	876.00
1005.87	873.00
1006.12	878.00
1006.36	885.00
1006.61	885.00
1006.85	885.00
1007.10	890.00
1007.35	880.00
1007.59	898.00
1007.84	891.00
1008.08	879.00
1008.33	892.00
1008.57	887.00
1008.82	893.00
1009.07	912.00
1009.31	884.00
1009.56	882.00
1009.80	889.00
1010.05	892.00
1010.29	901.00
1010.54	909.00
1010.79	915.00
1011.03	912.00
1011.28	908.00
1011.52	900.00
1011.77	891.00
1012.01	886.00
1012.26	887.00
1012.50	881.00
1012.75	891.00
1013.00	886.00
1013.24	889.00
1013.49	898.00
1013.73	903.00
1013.98	892.00
1014.22	889.00
1014.47	873.00
1014.71	901.00
1014.96	897.00
1015.21	881.00
1015.45	897.00
1015.70	893.00
1015.94	899.00
1016.19	888.00
1016.43	887.00
1016.68	908.00
1016.92	891.00
1017.17	886.00
1017.41	880.00
1017.66	884.00
1017.90	886.00
1018.15	884.00
1018.40	888.00
1018.64	892.00
1018.89	880.00
1019.13	897.00
1019.38	887.00
1019.62	900.00
1019.87	892.00
1020.11	886.00
1020.36	907.00
1020.60	873.00
1020.85	870.00
1021.09	900.00
1021.34	897.00
1021.58	865.00
1021.83	876.00
1022.07	896.00
1022.32	894.00
1022.56	892.00
1022.81	892.00
1023.06	882.00
1023.30	872.00
1023.55	892.00
1023.79	896.00
1024.04	889.00
1024.28	902.00
1024.53	888.00
1024.77	867.00
1025.02	893.00
1025.26	885.00
1025.51	884.00
1025.75	899.00
1026.00	915.00
1026.24	892.00
1026.49	884.00
1026.73	893.00
1026.98	897.00
1027.22	881.00
1027.47	910.00
1027.71	897.00
1027.96	880.00
1028.20	890.00
1028.45	893.00
1028.69	884.00
1028.94	901.00
1029.18	917.00
1029.43	898.00
1029.67	882.00
1029.92	884.00
1030.16	862.00
1030.41	878.00
1030.65	875.00
1030.90	902.00
1031.14	892.00
1031.39	897.00
1031.63	889.00
1031.88	898.00
1032.12	889.00
1032.37	900.00
1032.61	888.00
1032.86	885.00
1033.10	875.00
1033.34	901.00
1033.59	888.00
1033.83	877.00
1034.08	866.00
1034.32	900.00
1034.57	874.00
1034.81	904.00
1035.06	905.00
1035.30	889.00
1035.55	877.00
1035.79	902.00
1036.04	906.00
1036.28	889.00
1036.53	874.00
1036.77	882.00
1037.02	880.00
1037.26	880.00
1037.51	890.00
1037.75	906.00
1037.99	894.00
1038.24	884.00
1038.48	887.00
1038.73	886.00
1038.97	884.00
1039.22	898.00
1039.46	910.00
1039.71	886.00
1039.95	894.00
1040.20	900.00
1040.44	914.00
1040.69	900.00
1040.93	884.00
1041.17	888.00
1041.42	886.00
1041.66	905.00
1041.91	872.00
1042.15	897.00
1042.40	890.00
1042.64	890.00
1042.89	896.00
1043.13	901.00
1043.37	914.00
1043.62	902.00
1043.86	897.00
1044.11	904.00
1044.35	902.00
1044.60	993.00
1044.84	1010.00
1045.09	995.00
1045.33	942.00
1045.57	920.00
1045.82	914.00
1046.06	896.00
1046.31	897.00
1046.55	884.00
1046.80	884.00
1047.04	898.00
1047.28	890.00
1047.53	890.00
1047.77	887.00
1048.02	901.00
1048.26	906.00
1048.51	892.00
1048.75	886.00
1048.99	905.00
1049.24	883.00
1049.48	882.00
1049.73	890.00
1049.97	906.00
1050.22	903.00
1050.46	896.00
1050.70	866.00
1050.95	906.00
1051.19	903.00
1051.44	902.00
1051.68	901.00
1051.93	887.00
1052.17	878.00
1052.41	887.00
1052.66	897.00
1052.90	882.00
1053.15	907.00
1053.39	891.00
1053.63	913.00
1053.88	907.00
1054.12	882.00
1054.37	889.00
1054.61	885.00
1054.85	894.00
1055.10	907.00
1055.34	885.00
1055.59	896.00
1055.83	889.00
1056.07	895.00
1056.32	912.00
1056.56	881.00
1056.81	875.00
1057.05	877.00
1057.29	891.00
1057.54	894.00
1057.78	898.00
1058.03	887.00
1058.27	906.00
1058.51	885.00
1058.76	884.00
1059.00	884.00
1059.25	890.00
1059.49	891.00
1059.73	915.00
1059.98	886.00
1060.22	887.00
1060.47	899.00
1060.71	885.00
1060.95	900.00
1061.20	901.00
1061.44	873.00
1061.68	890.00
1061.93	891.00
1062.17	893.00
1062.42	882.00
1062.66	876.00
1062.90	911.00
1063.15	892.00
1063.39	910.00
1063.63	880.00
1063.88	899.00
1064.12	891.00
1064.37	894.00
1064.61	872.00
1064.85	888.00
1065.10	911.00
1065.34	902.00
1065.58	890.00
1065.83	900.00
1066.07	890.00
1066.32	894.00
1066.56	883.00
1066.80	898.00
1067.05	899.00
1067.29	890.00
1067.53	890.00
1067.78	883.00
1068.02	894.00
1068.26	896.00
1068.51	890.00
1068.75	868.00
1068.99	880.00
1069.24	901.00
1069.48	877.00
1069.73	887.00
1069.97	923.00
1070.21	908.00
1070.46	899.00
1070.70	894.00
1070.94	900.00
1071.19	900.00
1071.43	885.00
1071.67	901.00
1071.92	874.00
1072.16	886.00
1072.40	911.00
1072.65	896.00
1072.89	910.00
1073.13	894.00
1073.38	886.00
1073.62	921.00
1073.86	902.00
1074.11	895.00
1074.35	889.00
1074.59	878.00
1074.84	902.00
1075.08	909.00
1075.32	883.00
1075.57	877.00
1075.81	894.00
1076.05	881.00
1076.30	905.00
1076.54	902.00
1076.78	889.00
1077.03	884.00
1077.27	897.00
1077.51	893.00
1077.76	874.00
1078.00	892.00
1078.24	887.00
1078.49	883.00
1078.73	888.00
1078.97	899.00
1079.22	911.00
1079.46	898.00
1079.70	902.00
1079.95	914.00
1080.19	885.00
1080.43	889.00
1080.67	887.00
1080.92	908.00
1081.16	899.00
1081.40	888.00
1081.65	876.00
1081.89	901.00
1082.13	902.00
1082.38	909.00
1082.62	903.00
1082.86	886.00
1083.11	918.00
1083.35	888.00
1083.59	887.00
1083.83	904.00
1084.08	891.00
1084.32	898.00
1084.56	901.00
1084.81	882.00
1085.05	888.00
1085.29	896.00
1085.54	895.00
1085.78	905.00
1086.02	893.00
1086.26	898.00
1086.51	901.00
1086.75	878.00
1086.99	876.00
1087.24	878.00
1087.48	892.00
1087.72	898.00
1087.96	907.00
1088.21	892.00
1088.45	892.00
1088.69	900.00
1088.94	877.00
1089.18	888.00
1089.42	882.00
1089.66	887.00
1089.91	897.00
1090.15	890.00
1090.39	913.00
1090.64	884.00
1090.88	894.00
1091.12	881.00
1091.36	886.00
1091.61	896.00
1091.85	893.00
1092.09	901.00
1092.33	873.00
1092.58	887.00
1092.82	902.00
1093.06	900.00
1093.31	886.00
1093.55	919.00
1093.79	897.00
1094.03	887.00
1094.28	905.00
1094.52	888.00
1094.76	894.00
1095.00	901.00
1095.25	897.00
1095.49	884.00
1095.73	907.00
1095.97	899.00
1096.22	872.00
1096.46	905.00
1096.70	892.00
1096.94	889.00
1097.19	919.00
1097.43	889.00
1097.67	888.00
1097.91	881.00
1098.16	898.00
1098.40	881.00
1098.64	896.00
1098.88	883.00
1099.13	882.00
1099.37	883.00
1099.61	894.00
1099.85	911.00
1100.10	890.00
1100.34	879.00
1100.58	898.00
1100.82	884.00
1101.07	868.00
1101.31	902.00
1101.55	909.00
1101.79	875.00
1102.04	894.00
1102.28	886.00
1102.52	897.00
1102.76	896.00
1103.01	883.00
1103.25	882.00
1103.49	904.00
1103.73	895.00
1103.97	896.00
1104.22	900.00
1104.46	881.00
1104.70	912.00
1104.94	882.00
1105.19	917.00
1105.43	881.00
1105.67	907.00
1105.91	879.00
1106.16	901.00
1106.40	877.00
1106.64	898.00
1106.88	907.00
1107.12	887.00
1107.37	902.00
1107.61	887.00
1107.85	894.00
1108.09	899.00
1108.33	903.00
1108.58	890.00
1108.82	894.00
1109.06	888.00
1109.30	916.00
1109.55	886.00
1109.79	891.00
1110.03	897.00
1110.27	898.00
1110.51	903.00
1110.76	898.00
1111.00	904.00
1111.24	910.00
1111.48	878.00
1111.72	884.00
1111.97	886.00
1112.21	903.00
1112.45	889.00
1112.69	889.00
1112.93	861.00
1113.18	882.00
1113.42	901.00
1113.66	890.00
1113.90	902.00
1114.14	900.00
1114.39	897.00
1114.63	902.00
1114.87	889.00
1115.11	897.00
1115.35	888.00
1115.59	900.00
1115.84	904.00
1116.08	890.00
1116.32	892.00
1116.56	880.00
1116.80	892.00
1117.05	904.00
1117.29	881.00
1117.53	909.00
1117.77	891.00
1118.01	894.00
1118.25	896.00
1118.50	897.00
1118.74	913.00
1118.98	890.00
1119.22	888.00
1119.46	883.00
1119.71	914.00
1119.95	893.00
1120.19	903.00
1120.43	872.00
1120.67	888.00
1120.91	895.00
1121.16	889.00
1121.40	883.00
1121.64	893.00
1121.88	898.00
1122.12	893.00
1122.36	894.00
1122.61	900.00
1122.85	897.00
1123.09	897.00
1123.33	885.00
1123.57	871.00
1123.81	861.00
1124.06	880.00
1124.30	883.00
1124.54	900.00
1124.78	910.00
1125.02	884.00
1125.26	913.00
1125.50	894.00
1125.75	894.00
1125.99	905.00
1126.23	898.00
1126.47	884.00
1126.71	919.00
1126.95	895.00
1127.19	902.00
1127.44	904.00
1127.68	902.00
1127.92	890.00
1128.16	893.00
1128.40	890.00
1128.64	882.00
1128.88	874.00
1129.13	885.00
1129.37	905.00
1129.61	913.00
1129.85	905.00
1130.09	899.00
1130.33	888.00
1130.57	887.00
1130.82	896.00
1131.06	882.00
1131.30	894.00
1131.54	875.00
1131.78	897.00
1132.02	892.00
1132.26	898.00
1132.50	889.00
1132.75	891.00
1132.99	893.00
1133.23	889.00
1133.47	875.00
1133.71	889.00
1133.95	901.00
1134.19	891.00
1134.43	885.00
1134.68	882.00
1134.92	884.00
1135.16	899.00
1135.40	880.00
1135.64	897.00
1135.88	903.00
1136.12	878.00
1136.36	889.00
1136.61	890.00
1136.85	914.00
1137.09	890.00
1137.33	894.00
1137.57	903.00
1137.81	893.00
1138.05	895.00
1138.29	898.00
1138.53	903.00
1138.78	893.00
1139.02	900.00
1139.26	885.00
1139.50	901.00
1139.74	894.00
1139.98	888.00
1140.22	914.00
1140.46	898.00
1140.70	899.00
1140.94	892.00
1141.19	891.00
1141.43	917.00
1141.67	882.00
1141.91	882.00
1142.15	893.00
1142.39	901.00
1142.63	884.00
1142.87	890.00
1143.11	880.00
1143.35	879.00
1143.59	887.00
1143.83	896.00
1144.08	888.00
1144.32	897.00
1144.56	890.00
1144.80	887.00
1145.04	910.00
1145.28	884.00
1145.52	889.00
1145.76	889.00
1146.00	904.00
1146.24	884.00
1146.48	914.00
1146.72	873.00
1146.97	897.00
1147.21	890.00
1147.45	882.00
1147.69	900.00
1147.93	894.00
1148.17	896.00
1148.41	894.00
1148.65	899.00
1148.89	908.00
1149.13	872.00
1149.37	874.00
1149.61	891.00
1149.85	889.00
1150.09	883.00
1150.34	887.00
1150.58	889.00
1150.82	899.00
1151.06	891.00
1151.30	888.00
1151.54	889.00
1151.78	893.00
1152.02	902.00
1152.26	890.00
1152.50	877.00
1152.74	909.00
1152.98	890.00
1153.22	885.00
1153.46	911.00
1153.70	889.00
1153.94	890.00
1154.18	890.00
1154.42	875.00
1154.66	879.00
1154.91	889.00
1155.15	877.00
1155.39	885.00
1155.63	893.00
1155.87	896.00
1156.11	892.00
1156.35	881.00
1156.59	904.00
1156.83	900.00
1157.07	898.00
1157.31	889.00
1157.55	900.00
1157.79	897.00
1158.03	898.00
1158.27	886.00
1158.51	898.00
1158.75	900.00
1158.99	898.00
1159.23	885.00
1159.47	894.00
1159.71	903.00
1159.95	896.00
1160.19	890.00
1160.43	891.00
1160.67	896.00
1160.91	885.00
1161.15	890.00
1161.39	886.00
1161.63	885.00
1161.88	908.00
1162.12	886.00
1162.36	908.00
1162.60	893.00
1162.84	904.00
1163.08	900.00
1163.32	889.00
1163.56	882.00
1163.80	899.00
