Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,2e-06
Horizontal Delay,0
Sample Interval,2e-09
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,0
Label,
TIME,CH1
-1.160e-06,-0.004
-1.158e-06,0.072
-1.156e-06,0.07
-1.154e-06,0
-1.152e-06,-0.072
-1.150e-06,-0.068
-1.148e-06,0.012
-1.146e-06,0.082
-1.144e-06,0.062
-1.142e-06,-0.02
-1.140e-06,-0.078
-1.138e-06,-0.056
-1.136e-06,0.028
-1.134e-06,0.084
-1.132e-06,0.06
-1.130e-06,-0.032
-1.128e-06,-0.08
-1.126e-06,-0.044
-1.124e-06,0.034
-1.122e-06,0.082
-1.120e-06,0.046
-1.118e-06,-0.034
-1.116e-06,-0.08
-1.114e-06,-0.032
-1.112e-06,0.05
-1.110e-06,0.082
-1.108e-06,0.032
-1.106e-06,-0.048
-1.104e-06,-0.076
-1.102e-06,-0.026
-1.100e-06,0.06
-1.098e-06,0.082
-1.096e-06,0.022
-1.094e-06,-0.056
-1.092e-06,-0.074
-1.090e-06,-0.012
-1.088e-06,0.07
-1.086e-06,0.072
-1.084e-06,0.01
-1.082e-06,-0.07
-1.080e-06,-0.068
-1.078e-06,0.002
-1.076e-06,0.072
-1.074e-06,0.068
-1.072e-06,-0.004
-1.070e-06,-0.074
-1.068e-06,-0.064
-1.066e-06,0.008
-1.064e-06,0.078
-1.062e-06,0.06
-1.060e-06,-0.018
-1.058e-06,-0.078
-1.056e-06,-0.056
-1.054e-06,0.026
-1.052e-06,0.082
-1.050e-06,0.052
-1.048e-06,-0.028
-1.046e-06,-0.08
-1.044e-06,-0.048
-1.042e-06,0.036
-1.040e-06,0.082
-1.038e-06,0.044
-1.036e-06,-0.038
-1.034e-06,-0.078
-1.032e-06,-0.036
-1.030e-06,0.048
-1.028e-06,0.082
-1.026e-06,0.03
-1.024e-06,-0.05
-1.022e-06,-0.076
-1.020e-06,-0.022
-1.018e-06,0.058
-1.016e-06,0.084
-1.014e-06,0.018
-1.012e-06,-0.06
-1.010e-06,-0.074
-1.008e-06,-0.01
-1.006e-06,0.066
-1.004e-06,0.076
-1.002e-06,0.008
-1.000e-06,-0.068
-9.980e-07,-0.062
-9.960e-07,0.002
-9.940e-07,0.076
-9.920e-07,0.068
-9.900e-07,-0.006
-9.880e-07,-0.074
-9.860e-07,-0.058
-9.840e-07,0.012
-9.820e-07,0.08
-9.800e-07,0.062
-9.780e-07,-0.02
-9.760e-07,-0.078
-9.740e-07,-0.056
-9.720e-07,0.024
-9.700e-07,0.082
-9.680e-07,0.05
-9.660e-07,-0.028
-9.640e-07,-0.074
-9.620e-07,-0.046
-9.600e-07,0.038
-9.580e-07,0.082
-9.560e-07,0.042
-9.540e-07,-0.036
-9.520e-07,-0.08
-9.500e-07,-0.034
-9.480e-07,0.044
-9.460e-07,0.082
-9.440e-07,0.034
-9.420e-07,-0.048
-9.400e-07,-0.078
-9.380e-07,-0.026
-9.360e-07,0.054
-9.340e-07,0.076
-9.320e-07,0.02
-9.300e-07,-0.054
-9.280e-07,-0.078
-9.260e-07,-0.012
-9.240e-07,0.062
-9.220e-07,0.074
-9.200e-07,0.004
-9.180e-07,-0.068
-9.160e-07,-0.066
-9.140e-07,0
-9.120e-07,0.07
-9.100e-07,0.074
-9.080e-07,-0.004
-9.060e-07,-0.074
-9.040e-07,-0.06
-9.020e-07,0.01
-9.000e-07,0.076
-8.980e-07,0.054
-8.960e-07,-0.014
-8.940e-07,-0.076
-8.920e-07,-0.054
-8.900e-07,0.024
-8.880e-07,0.084
-8.860e-07,0.058
-8.840e-07,-0.028
-8.820e-07,-0.074
-8.800e-07,-0.044
-8.780e-07,0.036
-8.760e-07,0.086
-8.740e-07,0.046
-8.720e-07,-0.04
-8.700e-07,-0.078
-8.680e-07,-0.034
-8.660e-07,0.048
-8.640e-07,0.084
-8.620e-07,0.034
-8.600e-07,-0.046
-8.580e-07,-0.078
-8.560e-07,-0.024
-8.540e-07,0.056
-8.520e-07,0.08
-8.500e-07,0.02
-8.480e-07,-0.054
-8.460e-07,-0.074
-8.440e-07,-0.008
-8.420e-07,0.06
-8.400e-07,0.074
-8.380e-07,0.006
-8.360e-07,-0.068
-8.340e-07,-0.068
-8.320e-07,0.004
-8.300e-07,0.07
-8.280e-07,0.068
-8.260e-07,-0.008
-8.240e-07,-0.072
-8.220e-07,-0.062
-8.200e-07,0.014
-8.180e-07,0.078
-8.160e-07,0.066
-8.140e-07,-0.018
-8.120e-07,-0.082
-8.100e-07,-0.054
-8.080e-07,0.026
-8.060e-07,0.084
-8.040e-07,0.056
-8.020e-07,-0.028
-8.000e-07,-0.078
-7.980e-07,-0.046
-7.960e-07,0.038
-7.940e-07,0.086
-7.920e-07,0.044
-7.900e-07,-0.034
-7.880e-07,-0.078
-7.860e-07,-0.03
-7.840e-07,0.05
-7.820e-07,0.082
-7.800e-07,0.032
-7.780e-07,-0.046
-7.760e-07,-0.074
-7.740e-07,-0.03
-7.720e-07,0.06
-7.700e-07,0.074
-7.680e-07,0.02
-7.660e-07,-0.06
-7.640e-07,-0.076
-7.620e-07,-0.01
-7.600e-07,0.066
-7.580e-07,0.078
-7.560e-07,0.008
-7.540e-07,-0.066
-7.520e-07,-0.07
-7.500e-07,0.002
-7.480e-07,0.07
-7.460e-07,0.068
-7.440e-07,-0.004
-7.420e-07,-0.07
-7.400e-07,-0.06
-7.380e-07,0.012
-7.360e-07,0.076
-7.340e-07,0.062
-7.320e-07,-0.018
-7.300e-07,-0.078
-7.280e-07,-0.054
-7.260e-07,0.024
-7.240e-07,0.082
-7.220e-07,0.056
-7.200e-07,-0.028
-7.180e-07,-0.076
-7.160e-07,-0.044
-7.140e-07,0.038
-7.120e-07,0.082
-7.100e-07,0.044
-7.080e-07,-0.038
-7.060e-07,-0.076
-7.040e-07,-0.036
-7.020e-07,0.05
-7.000e-07,0.084
-6.980e-07,0.03
-6.960e-07,-0.046
-6.940e-07,-0.076
-6.920e-07,-0.024
-6.900e-07,0.054
-6.880e-07,0.082
-6.860e-07,0.02
-6.840e-07,-0.058
-6.820e-07,-0.074
-6.800e-07,-0.008
-6.780e-07,0.064
-6.760e-07,0.074
-6.740e-07,0.006
-6.720e-07,-0.066
-6.700e-07,-0.072
-6.680e-07,0
-6.660e-07,0.074
-6.640e-07,0.074
-6.620e-07,-0.002
-6.600e-07,-0.07
-6.580e-07,-0.064
-6.560e-07,0.016
-6.540e-07,0.08
-6.520e-07,0.064
-6.500e-07,-0.016
-6.480e-07,-0.074
-6.460e-07,-0.056
-6.440e-07,0.02
-6.420e-07,0.084
-6.400e-07,0.054
-6.380e-07,-0.028
-6.360e-07,-0.078
-6.340e-07,-0.046
-6.320e-07,0.034
-6.300e-07,0.086
-6.280e-07,0.048
-6.260e-07,-0.036
-6.240e-07,-0.078
-6.220e-07,-0.038
-6.200e-07,0.046
-6.180e-07,0.084
-6.160e-07,0.032
-6.140e-07,-0.05
-6.120e-07,-0.078
-6.100e-07,-0.018
-6.080e-07,0.056
-6.060e-07,0.08
-6.040e-07,0.018
-6.020e-07,-0.058
-6.000e-07,-0.078
-5.980e-07,-0.014
-5.960e-07,0.064
-5.940e-07,0.076
-5.920e-07,0.01
-5.900e-07,-0.068
-5.880e-07,-0.066
-5.860e-07,-0.002
-5.840e-07,0.072
-5.820e-07,0.07
-5.800e-07,-0.006
-5.780e-07,-0.076
-5.760e-07,-0.06
-5.740e-07,0.014
-5.720e-07,0.076
-5.700e-07,0.066
-5.680e-07,-0.014
-5.660e-07,-0.074
-5.640e-07,-0.06
-5.620e-07,0.022
-5.600e-07,0.084
-5.580e-07,0.052
-5.560e-07,-0.026
-5.540e-07,-0.08
-5.520e-07,-0.046
-5.500e-07,0.036
-5.480e-07,0.082
-5.460e-07,0.046
-5.440e-07,-0.038
-5.420e-07,-0.076
-5.400e-07,-0.032
-5.380e-07,0.048
-5.360e-07,0.08
-5.340e-07,0.034
-5.320e-07,-0.052
-5.300e-07,-0.08
-5.280e-07,-0.026
-5.260e-07,0.058
-5.240e-07,0.082
-5.220e-07,0.022
-5.200e-07,-0.064
-5.180e-07,-0.07
-5.160e-07,-0.01
-5.140e-07,0.068
-5.120e-07,0.076
-5.100e-07,0.008
-5.080e-07,-0.068
-5.060e-07,-0.068
-5.040e-07,0
-5.020e-07,0.076
-5.000e-07,0.07
-4.980e-07,0
-4.960e-07,-0.07
-4.940e-07,-0.062
-4.920e-07,0.012
-4.900e-07,0.076
-4.880e-07,0.062
-4.860e-07,-0.014
-4.840e-07,-0.072
-4.820e-07,-0.058
-4.800e-07,0.024
-4.780e-07,0.084
-4.760e-07,0.05
-4.740e-07,-0.024
-4.720e-07,-0.082
-4.700e-07,-0.042
-4.680e-07,0.038
-4.660e-07,0.086
-4.640e-07,0.042
-4.620e-07,-0.042
-4.600e-07,-0.08
-4.580e-07,-0.032
-4.560e-07,0.05
-4.540e-07,0.08
-4.520e-07,0.036
-4.500e-07,-0.052
-4.480e-07,-0.076
-4.460e-07,-0.022
-4.440e-07,0.056
-4.420e-07,0.08
-4.400e-07,0.022
-4.380e-07,-0.056
-4.360e-07,-0.078
-4.340e-07,-0.012
-4.320e-07,0.068
-4.300e-07,0.076
-4.280e-07,0.008
-4.260e-07,-0.068
-4.240e-07,-0.068
-4.220e-07,-0.002
-4.200e-07,0.074
-4.180e-07,0.07
-4.160e-07,-0.006
-4.140e-07,-0.074
-4.120e-07,-0.062
-4.100e-07,0.01
-4.080e-07,0.076
-4.060e-07,0.062
-4.040e-07,-0.014
-4.020e-07,-0.072
-4.000e-07,-0.052
-3.980e-07,0.026
-3.960e-07,0.078
-3.940e-07,0.056
-3.920e-07,-0.032
-3.900e-07,-0.08
-3.880e-07,-0.044
-3.860e-07,0.038
-3.840e-07,0.082
-3.820e-07,0.042
-3.800e-07,-0.036
-3.780e-07,-0.078
-3.760e-07,-0.038
-3.740e-07,0.05
-3.720e-07,0.08
-3.700e-07,0.034
-3.680e-07,-0.046
-3.660e-07,-0.074
-3.640e-07,-0.024
-3.620e-07,0.058
-3.600e-07,0.078
-3.580e-07,0.02
-3.560e-07,-0.056
-3.540e-07,-0.074
-3.520e-07,-0.008
-3.500e-07,0.066
-3.480e-07,0.08
-3.460e-07,0.008
-3.440e-07,-0.066
-3.420e-07,-0.068
-3.400e-07,-0.002
-3.380e-07,0.076
-3.360e-07,0.072
-3.340e-07,-0.006
-3.320e-07,-0.072
-3.300e-07,-0.064
-3.280e-07,0.012
-3.260e-07,0.078
-3.240e-07,0.062
-3.220e-07,-0.016
-3.200e-07,-0.07
-3.180e-07,-0.054
-3.160e-07,0.022
-3.140e-07,0.076
-3.120e-07,0.05
-3.100e-07,-0.024
-3.080e-07,-0.078
-3.060e-07,-0.048
-3.040e-07,0.036
-3.020e-07,0.086
-3.000e-07,0.044
-2.980e-07,-0.034
-2.960e-07,-0.08
-2.940e-07,-0.038
-2.920e-07,0.042
-2.900e-07,0.08
-2.880e-07,0.03
-2.860e-07,-0.05
-2.840e-07,-0.076
-2.820e-07,-0.022
-2.800e-07,0.056
-2.780e-07,0.08
-2.760e-07,0.022
-2.740e-07,-0.06
-2.720e-07,-0.076
-2.700e-07,-0.01
-2.680e-07,0.066
-2.660e-07,0.076
-2.640e-07,0.006
-2.620e-07,-0.064
-2.600e-07,-0.068
-2.580e-07,0.002
-2.560e-07,0.07
-2.540e-07,0.066
-2.520e-07,0
-2.500e-07,-0.072
-2.480e-07,-0.066
-2.460e-07,0.014
-2.440e-07,0.076
-2.420e-07,0.068
-2.400e-07,-0.016
-2.380e-07,-0.072
-2.360e-07,-0.056
-2.340e-07,0.026
-2.320e-07,0.08
-2.300e-07,0.054
-2.280e-07,-0.03
-2.260e-07,-0.08
-2.240e-07,-0.05
-2.220e-07,0.034
-2.200e-07,0.086
-2.180e-07,0.044
-2.160e-07,-0.032
-2.140e-07,-0.082
-2.120e-07,-0.036
-2.100e-07,0.046
-2.080e-07,0.084
-2.060e-07,0.028
-2.040e-07,-0.05
-2.020e-07,-0.078
-2.000e-07,-0.022
-1.980e-07,0.06
-1.960e-07,0.078
-1.940e-07,0.02
-1.920e-07,-0.06
-1.900e-07,-0.076
-1.880e-07,-0.012
-1.860e-07,0.062
-1.840e-07,0.076
-1.820e-07,0.01
-1.800e-07,-0.068
-1.780e-07,-0.068
-1.760e-07,0
-1.740e-07,0.076
-1.720e-07,0.07
-1.700e-07,-0.004
-1.680e-07,-0.072
-1.660e-07,-0.064
-1.640e-07,0.014
-1.620e-07,0.08
-1.600e-07,0.062
-1.580e-07,-0.012
-1.560e-07,-0.076
-1.540e-07,-0.056
-1.520e-07,0.024
-1.500e-07,0.08
-1.480e-07,0.054
-1.460e-07,-0.026
-1.440e-07,-0.08
-1.420e-07,-0.044
-1.400e-07,0.034
-1.380e-07,0.082
-1.360e-07,0.044
-1.340e-07,-0.038
-1.320e-07,-0.076
-1.300e-07,-0.036
-1.280e-07,0.05
-1.260e-07,0.08
-1.240e-07,0.032
-1.220e-07,-0.048
-1.200e-07,-0.08
-1.180e-07,-0.026
-1.160e-07,0.058
-1.140e-07,0.078
-1.120e-07,0.02
-1.100e-07,-0.052
-1.080e-07,-0.076
-1.060e-07,-0.008
-1.040e-07,0.064
-1.020e-07,0.08
-1.000e-07,0.008
-9.800e-08,-0.066
-9.600e-08,-0.07
-9.400e-08,-0.002
-9.200e-08,0.072
-9.000e-08,0.07
-8.800e-08,-0.004
-8.600e-08,-0.068
-8.400e-08,-0.064
-8.200e-08,0.012
-8.000e-08,0.074
-7.800e-08,0.066
-7.600e-08,-0.012
-7.400e-08,-0.078
-7.200e-08,-0.054
-7.000e-08,0.024
-6.800e-08,0.078
-6.600e-08,0.054
-6.400e-08,-0.022
-6.200e-08,-0.078
-6.000e-08,-0.046
-5.800e-08,0.036
-5.600e-08,0.08
-5.400e-08,0.04
-5.200e-08,-0.038
-5.000e-08,-0.078
-4.800e-08,-0.036
-4.600e-08,0.046
-4.400e-08,0.084
-4.200e-08,0.028
-4.000e-08,-0.05
-3.800e-08,-0.074
-3.600e-08,-0.022
-3.400e-08,0.054
-3.200e-08,0.078
-3.000e-08,0.022
-2.800e-08,-0.056
-2.600e-08,-0.076
-2.400e-08,-0.014
-2.200e-08,0.066
-2.000e-08,0.074
-1.800e-08,0.006
-1.600e-08,-0.064
-1.400e-08,-0.07
-1.200e-08,-0.002
-1.000e-08,0.07
-8.000e-09,0.07
-6.000e-09,0
-4.000e-09,-0.07
-2.000e-09,-0.066
-0.000e+00,0.016
2.000e-09,0.078
4.000e-09,0.06
6.000e-09,-0.014
8.000e-09,-0.078
1.000e-08,-0.052
1.200e-08,0.024
1.400e-08,0.082
1.600e-08,0.056
1.800e-08,-0.024
2.000e-08,-0.076
2.200e-08,-0.052
2.400e-08,0.03
2.600e-08,0.084
2.800e-08,0.046
3.000e-08,-0.036
3.200e-08,-0.08
3.400e-08,-0.036
3.600e-08,0.048
3.800e-08,0.082
4.000e-08,0.034
4.200e-08,-0.046
4.400e-08,-0.078
4.600e-08,-0.026
4.800e-08,0.058
5.000e-08,0.08
5.200e-08,0.022
5.400e-08,-0.052
5.600e-08,-0.076
5.800e-08,-0.014
6.000e-08,0.066
6.200e-08,0.076
6.400e-08,0.006
6.600e-08,-0.07
6.800e-08,-0.072
7.000e-08,-0.002
7.200e-08,0.076
7.400e-08,0.07
7.600e-08,-0.004
7.800e-08,-0.07
8.000e-08,-0.064
8.200e-08,0.01
8.400e-08,0.076
8.600e-08,0.062
8.800e-08,-0.016
9.000e-08,-0.076
9.200e-08,-0.058
9.400e-08,0.024
9.600e-08,0.082
9.800e-08,0.054
1.000e-07,-0.028
1.020e-07,-0.078
1.040e-07,-0.046
1.060e-07,0.036
1.080e-07,0.082
1.100e-07,0.046
1.120e-07,-0.038
1.140e-07,-0.078
1.160e-07,-0.038
1.180e-07,0.05
1.200e-07,0.084
1.220e-07,0.03
1.240e-07,-0.046
1.260e-07,-0.078
1.280e-07,-0.024
1.300e-07,0.058
1.320e-07,0.082
1.340e-07,0.02
1.360e-07,-0.058
1.380e-07,-0.074
1.400e-07,-0.014
1.420e-07,0.066
1.440e-07,0.076
1.460e-07,0.012
1.480e-07,-0.06
1.500e-07,-0.074
1.520e-07,-0.004
1.540e-07,0.07
1.560e-07,0.068
1.580e-07,-0.002
1.600e-07,-0.07
1.620e-07,-0.064
1.640e-07,0.014
1.660e-07,0.082
1.680e-07,0.064
1.700e-07,-0.02
1.720e-07,-0.074
1.740e-07,-0.058
1.760e-07,0.024
1.780e-07,0.08
1.800e-07,0.06
1.820e-07,-0.03
1.840e-07,-0.084
1.860e-07,-0.046
1.880e-07,0.036
1.900e-07,0.082
1.920e-07,0.052
1.940e-07,-0.036
1.960e-07,-0.08
1.980e-07,-0.038
2.000e-07,0.044
2.020e-07,0.08
2.040e-07,0.034
2.060e-07,-0.054
2.080e-07,-0.078
2.100e-07,-0.024
2.120e-07,0.056
2.140e-07,0.084
2.160e-07,0.018
2.180e-07,-0.058
2.200e-07,-0.074
2.220e-07,-0.014
2.240e-07,0.066
2.260e-07,0.072
2.280e-07,0.008
2.300e-07,-0.066
2.320e-07,-0.068
2.340e-07,0
2.360e-07,0.074
2.380e-07,0.072
2.400e-07,-0.002
2.420e-07,-0.068
2.440e-07,-0.062
2.460e-07,0.012
2.480e-07,0.078
2.500e-07,0.064
2.520e-07,-0.014
2.540e-07,-0.072
2.560e-07,-0.058
2.580e-07,0.026
2.600e-07,0.082
2.620e-07,0.052
2.640e-07,-0.024
2.660e-07,-0.078
2.680e-07,-0.05
2.700e-07,0.036
2.720e-07,0.082
2.740e-07,0.046
2.760e-07,-0.042
2.780e-07,-0.078
2.800e-07,-0.036
2.820e-07,0.044
2.840e-07,0.084
2.860e-07,0.034
2.880e-07,-0.048
2.900e-07,-0.078
2.920e-07,-0.026
2.940e-07,0.058
2.960e-07,0.074
2.980e-07,0.018
3.000e-07,-0.058
3.020e-07,-0.076
3.040e-07,-0.014
3.060e-07,0.062
3.080e-07,0.076
3.100e-07,0.01
3.120e-07,-0.062
3.140e-07,-0.064
3.160e-07,-0.004
3.180e-07,0.068
3.200e-07,0.07
3.220e-07,-0.004
3.240e-07,-0.074
3.260e-07,-0.06
3.280e-07,0.014
3.300e-07,0.076
3.320e-07,0.06
3.340e-07,-0.014
3.360e-07,-0.074
3.380e-07,-0.06
3.400e-07,0.022
3.420e-07,0.08
3.440e-07,0.054
3.460e-07,-0.028
3.480e-07,-0.076
3.500e-07,-0.05
3.520e-07,0.036
3.540e-07,0.084
3.560e-07,0.044
3.580e-07,-0.038
3.600e-07,-0.078
3.620e-07,-0.04
3.640e-07,0.044
3.660e-07,0.082
3.680e-07,0.036
3.700e-07,-0.05
3.720e-07,-0.074
3.740e-07,-0.026
3.760e-07,0.058
3.780e-07,0.082
3.800e-07,0.022
3.820e-07,-0.052
3.840e-07,-0.074
3.860e-07,-0.012
3.880e-07,0.062
3.900e-07,0.076
3.920e-07,0.008
3.940e-07,-0.062
3.960e-07,-0.07
3.980e-07,0.004
4.000e-07,0.076
4.020e-07,0.07
4.040e-07,-0.004
4.060e-07,-0.07
4.080e-07,-0.064
4.100e-07,0.012
4.120e-07,0.074
4.140e-07,0.066
4.160e-07,-0.012
4.180e-07,-0.078
4.200e-07,-0.06
4.220e-07,0.02
4.240e-07,0.082
4.260e-07,0.054
4.280e-07,-0.028
4.300e-07,-0.074
4.320e-07,-0.05
4.340e-07,0.034
4.360e-07,0.086
4.380e-07,0.042
4.400e-07,-0.038
4.420e-07,-0.078
4.440e-07,-0.036
4.460e-07,0.044
4.480e-07,0.08
4.500e-07,0.03
4.520e-07,-0.044
4.540e-07,-0.074
4.560e-07,-0.024
4.580e-07,0.056
4.600e-07,0.082
4.620e-07,0.022
4.640e-07,-0.058
4.660e-07,-0.078
4.680e-07,-0.01
4.700e-07,0.062
4.720e-07,0.076
4.740e-07,0.008
4.760e-07,-0.066
4.780e-07,-0.072
4.800e-07,-0.002
4.820e-07,0.072
4.840e-07,0.074
4.860e-07,-0.004
4.880e-07,-0.07
4.900e-07,-0.064
4.920e-07,0.012
4.940e-07,0.074
4.960e-07,0.064
4.980e-07,-0.014
5.000e-07,-0.078
5.020e-07,-0.058
5.040e-07,0.02
5.060e-07,0.074
5.080e-07,0.052
5.100e-07,-0.024
5.120e-07,-0.078
5.140e-07,-0.046
5.160e-07,0.036
5.180e-07,0.082
5.200e-07,0.05
5.220e-07,-0.036
5.240e-07,-0.082
5.260e-07,-0.036
5.280e-07,0.048
5.300e-07,0.084
5.320e-07,0.032
5.340e-07,-0.05
5.360e-07,-0.078
5.380e-07,-0.022
5.400e-07,0.058
5.420e-07,0.078
5.440e-07,0.022
5.460e-07,-0.06
5.480e-07,-0.076
5.500e-07,-0.014
5.520e-07,0.068
5.540e-07,0.076
5.560e-07,0.01
5.580e-07,-0.062
5.600e-07,-0.07
5.620e-07,0
5.640e-07,0.076
5.660e-07,0.068
5.680e-07,-0.006
5.700e-07,-0.072
5.720e-07,-0.062
5.740e-07,0.012
5.760e-07,0.076
5.780e-07,0.066
5.800e-07,-0.012
5.820e-07,-0.076
5.840e-07,-0.054
5.860e-07,0.022
5.880e-07,0.078
5.900e-07,0.05
5.920e-07,-0.02
5.940e-07,-0.082
5.960e-07,-0.044
5.980e-07,0.036
6.000e-07,0.084
6.020e-07,0.044
6.040e-07,-0.038
6.060e-07,-0.08
6.080e-07,-0.036
6.100e-07,0.046
6.120e-07,0.08
6.140e-07,0.032
6.160e-07,-0.046
6.180e-07,-0.074
6.200e-07,-0.026
6.220e-07,0.054
6.240e-07,0.082
6.260e-07,0.022
6.280e-07,-0.06
6.300e-07,-0.08
6.320e-07,-0.014
6.340e-07,0.066
6.360e-07,0.08
6.380e-07,0.008
6.400e-07,-0.068
6.420e-07,-0.07
6.440e-07,0
6.460e-07,0.07
6.480e-07,0.074
6.500e-07,-0.002
6.520e-07,-0.076
6.540e-07,-0.062
6.560e-07,0.012
6.580e-07,0.074
6.600e-07,0.066
6.620e-07,-0.014
6.640e-07,-0.078
6.660e-07,-0.06
6.680e-07,0.018
6.700e-07,0.086
6.720e-07,0.052
6.740e-07,-0.028
6.760e-07,-0.078
6.780e-07,-0.048
6.800e-07,0.032
6.820e-07,0.082
6.840e-07,0.044
6.860e-07,-0.034
6.880e-07,-0.076
6.900e-07,-0.034
6.920e-07,0.044
6.940e-07,0.082
6.960e-07,0.036
6.980e-07,-0.048
7.000e-07,-0.082
7.020e-07,-0.026
7.040e-07,0.06
7.060e-07,0.076
7.080e-07,0.02
7.100e-07,-0.056
7.120e-07,-0.078
7.140e-07,-0.014
7.160e-07,0.066
7.180e-07,0.076
7.200e-07,0.014
7.220e-07,-0.064
7.240e-07,-0.07
7.260e-07,-0.002
7.280e-07,0.072
7.300e-07,0.07
7.320e-07,0
7.340e-07,-0.072
7.360e-07,-0.064
7.380e-07,0.012
7.400e-07,0.078
7.420e-07,0.062
7.440e-07,-0.016
7.460e-07,-0.078
7.480e-07,-0.056
7.500e-07,0.018
7.520e-07,0.084
7.540e-07,0.058
7.560e-07,-0.024
7.580e-07,-0.078
7.600e-07,-0.052
7.620e-07,0.034
7.640e-07,0.082
7.660e-07,0.042
7.680e-07,-0.036
7.700e-07,-0.078
7.720e-07,-0.036
7.740e-07,0.05
7.760e-07,0.08
7.780e-07,0.036
7.800e-07,-0.046
7.820e-07,-0.074
7.840e-07,-0.028
7.860e-07,0.056
7.880e-07,0.08
7.900e-07,0.02
7.920e-07,-0.054
7.940e-07,-0.076
7.960e-07,-0.014
7.980e-07,0.062
8.000e-07,0.076
8.020e-07,0.01
8.040e-07,-0.064
8.060e-07,-0.07
8.080e-07,0
8.100e-07,0.07
8.120e-07,0.07
8.140e-07,-0.002
8.160e-07,-0.074
8.180e-07,-0.064
8.200e-07,0.012
8.220e-07,0.078
8.240e-07,0.064
8.260e-07,-0.012
8.280e-07,-0.074
8.300e-07,-0.06
8.320e-07,0.026
8.340e-07,0.078
8.360e-07,0.054
8.380e-07,-0.026
8.400e-07,-0.078
8.420e-07,-0.042
8.440e-07,0.034
8.460e-07,0.082
8.480e-07,0.046
8.500e-07,-0.034
8.520e-07,-0.082
8.540e-07,-0.038
8.560e-07,0.044
8.580e-07,0.086
8.600e-07,0.036
8.620e-07,-0.046
8.640e-07,-0.074
8.660e-07,-0.026
8.680e-07,0.056
8.700e-07,0.082
8.720e-07,0.02
8.740e-07,-0.054
8.760e-07,-0.076
8.780e-07,-0.012
8.800e-07,0.064
8.820e-07,0.078
8.840e-07,0.008
8.860e-07,-0.064
8.880e-07,-0.068
8.900e-07,-0.002
8.920e-07,0.068
8.940e-07,0.07
8.960e-07,0
8.980e-07,-0.074
9.000e-07,-0.064
9.020e-07,0.008
9.040e-07,0.076
9.060e-07,0.06
9.080e-07,-0.014
9.100e-07,-0.078
9.120e-07,-0.058
9.140e-07,0.024
9.160e-07,0.078
9.180e-07,0.058
9.200e-07,-0.026
9.220e-07,-0.072
9.240e-07,-0.048
9.260e-07,0.036
9.280e-07,0.08
9.300e-07,0.044
9.320e-07,-0.038
9.340e-07,-0.078
9.360e-07,-0.038
9.380e-07,0.048
9.400e-07,0.084
9.420e-07,0.036
9.440e-07,-0.046
9.460e-07,-0.08
9.480e-07,-0.026
9.500e-07,0.052
9.520e-07,0.08
9.540e-07,0.022
9.560e-07,-0.054
9.580e-07,-0.072
9.600e-07,-0.014
9.620e-07,0.06
9.640e-07,0.076
9.660e-07,0.012
9.680e-07,-0.06
9.700e-07,-0.072
9.720e-07,-0.002
9.740e-07,0.072
9.760e-07,0.07
9.780e-07,-0.004
9.800e-07,-0.068
9.820e-07,-0.064
9.840e-07,0.006
9.860e-07,0.072
9.880e-07,0.064
9.900e-07,-0.014
9.920e-07,-0.076
9.940e-07,-0.058
9.960e-07,0.02
9.980e-07,0.078
1.000e-06,0.056
1.002e-06,-0.022
1.004e-06,-0.074
1.006e-06,-0.046
1.008e-06,0.034
1.010e-06,0.086
1.012e-06,0.042
1.014e-06,-0.038
1.016e-06,-0.08
1.018e-06,-0.038
1.020e-06,0.046
1.022e-06,0.08
1.024e-06,0.034
1.026e-06,-0.044
1.028e-06,-0.076
1.030e-06,-0.028
1.032e-06,0.056
1.034e-06,0.082
1.036e-06,0.024
1.038e-06,-0.056
1.040e-06,-0.072
1.042e-06,-0.012
1.044e-06,0.062
1.046e-06,0.074
1.048e-06,0.012
1.050e-06,-0.06
1.052e-06,-0.07
1.054e-06,-0.004
1.056e-06,0.07
1.058e-06,0.07
1.060e-06,0
1.062e-06,-0.068
1.064e-06,-0.066
1.066e-06,0.008
1.068e-06,0.082
1.070e-06,0.066
1.072e-06,-0.016
1.074e-06,-0.078
1.076e-06,-0.058
1.078e-06,0.02
1.080e-06,0.082
1.082e-06,0.056
1.084e-06,-0.026
1.086e-06,-0.078
1.088e-06,-0.052
1.090e-06,0.032
1.092e-06,0.084
1.094e-06,0.048
1.096e-06,-0.038
1.098e-06,-0.078
1.100e-06,-0.038
1.102e-06,0.042
1.104e-06,0.082
1.106e-06,0.036
1.108e-06,-0.048
1.110e-06,-0.074
1.112e-06,-0.028
1.114e-06,0.054
1.116e-06,0.08
1.118e-06,0.018
1.120e-06,-0.054
1.122e-06,-0.072
1.124e-06,-0.012
1.126e-06,0.06
1.128e-06,0.076
1.130e-06,0.014
1.132e-06,-0.062
1.134e-06,-0.07
1.136e-06,-0.006
1.138e-06,0.068
1.140e-06,0.066
1.142e-06,-0.002
1.144e-06,-0.07
1.146e-06,-0.066
1.148e-06,0.008
